"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,1,0,35,-0.655447240391653,36,0.972222222222222,0.486111097608025,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,12,-0.523062501992553,12,1,0.499999958333337,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,0,3,40,-0.89406130630862,43,0.930232558139535,0.4999999875,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,1,14,-0.754925902823143,15,0.933333333333333,0.499999964285717,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,31,-0.570708965744514,31,1,0.499999983870968,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","Doublet",9,3,2,0,0.931342602374128,14,0.642857142857143,0.40909087190083,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","Eryth",1,0,1,1,0.130496410187648,3,0.666666666666667,0.749999375000562,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","HSPC",0,1,7,154,-0.41524124975446,162,0.950617283950617,0.496774190343392,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","ILC",0,0,1,23,-0.597919216124751,24,0.958333333333333,0.499999978260871,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","MAIT",0,0,1,39,-0.497104032400458,40,0.975,0.499999987179488,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,0,0,19,-0.838260794902103,19,1,0.499999973684212,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","NK_1",0,2,7,272,-0.856108223977051,281,0.96797153024911,0.496350363152006,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","NK_2",0,4,7,121,-0.834239433648814,132,0.916666666666667,0.483999996128,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","NK_3",0,5,0,61,-0.699533589305476,66,0.924242424242424,0.462121205119376,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","NK_4",0,0,1,55,-0.774045399543818,56,0.982142857142857,0.499999990909091,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,2,3,55,-0.619333513321319,60,0.916666666666667,0.482456131886735,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","Plasma",1,1,0,7,-0.0880171400286317,9,0.888888888888889,0.937499445313007,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","Platelet",431,13,850,10,1.39645110345576,1304,0.33819018404908,0.385619241681177,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,2,19,-0.649505316910106,21,0.904761904761905,0.499999973684212,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,6,-0.532187716336512,6,1,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","cDC1",28,8,14,6,2.29253028445442,56,0.607142857142857,0.547619024376419,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","cDC2_1",13,8,1,2,1.59209766121951,24,0.625,0.564285671122452,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","cDC2_2",28,61,1,3,1.59330484174205,93,0.333333333333333,0.506196103676596,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,1,-0.185844353736257,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,1,-0.901758897266844,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,11,-0.689490825860816,11,1,0.499999954545459,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,2,-0.827927617574813,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-nonTcell-nonNKcell","pDC",37,1,7,2,2.75083318545564,47,0.829787234042553,0.75378775812102,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-noncDCs","CD4 Naive",0,0,0,1,-0.529007717398466,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-noncDCs","CD4 TCM_1",0,0,0,1,-0.585971176636512,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-noncDCs","CD4 TCM_3",0,0,0,1,-0.485317297206178,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-noncDCs","CD4 TEM_3",0,0,0,2,-0.564125966540368,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-noncDCs","CD8 TEM_6",0,0,0,1,-0.915584979606175,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-noncDCs","MAIT",0,1,0,0,-0.140218282016463,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-noncDCs","NK_4",0,0,0,1,-0.355075601569675,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-noncDCs","NK_CD56bright",0,3,1,31,-0.432675476276483,35,0.885714285714286,0.455882339532872,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
"unknown-noncDCs","Treg Naive",0,0,0,2,-0.623163338129313,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"B memory kappa",0,0,0,1,1.55513593443237,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"B naive kappa",0,1,0,7,1.60584309141187,8,0.875,0.437499945312507,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"B naive lambda",0,0,0,1,1.30377775750332,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"CD14 Mono",0,238,0,9,1.0828638302209,247,0.0364372469635627,0.0182186234080218,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"CD16 Mono",0,34,0,1,0.863531593963566,35,0.0285714285714286,0.014285713877551,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"CD4 Naive",0,0,0,1,-0.67473462525502,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"CD4 TCM_1",0,0,0,2,-0.7268589556743,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"CD4 TCM_3",0,0,0,1,-0.741099820483811,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"CD4 TEM_3",0,0,0,1,-0.946831925693064,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"CD8 TCM_1",0,0,0,1,-0.800828496189724,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"Doublet",0,46,0,0,1.22742772628947,46,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"NK_2",0,2,0,1,-0.12630002579487,3,0.333333333333333,0.16666661111113,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"Plasma",0,0,0,1,-1.18215184710849,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"Platelet",0,7,0,7,1.36516556308995,14,0.5,0.249999982142858,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"cDC2_1",0,2,0,0,1.70791414428198,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
NA,"pDC",0,1,0,0,2.23731483705499,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_single"
