"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-R11","CD8 TEM_6",0,0,0,0,-0.155685868267415,12,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","Eryth",0,0,0,0,-0.155685868267415,5,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","HSPC",0,0,0,0,-0.115424959953775,28,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","ILC",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","MAIT",0,0,0,0,-0.126722235393912,355,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK Proliferating",0,0,0,0,-0.155685868267415,10,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_1",0,0,0,0,-0.155685868267415,4,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_2",0,0,0,0,-0.155685868267415,16,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_3",0,0,0,0,-0.155685868267415,9,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_4",0,0,0,0,-0.155685868267415,5,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_CD56bright",0,0,0,0,0.42736492587545,3,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","Platelet",0,0,0,0,7.46353800757612,13,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","Treg Memory",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","cDC1",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","cDC2_2",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","dnT_1",0,0,0,0,-0.0483027915339967,161,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","dnT_2",0,0,0,0,-0.12898202097259,99,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_1",0,0,0,0,-0.0885102539573506,936,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_2",0,0,0,0,-0.126166935592741,406,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_3",0,0,0,0,-0.109766484212094,549,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_4",0,0,0,0,-0.111451666072768,404,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD14 Mono",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 CTL",0,0,0,0,0.0524157459753433,69,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 Naive",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TCM_1",0,0,0,0,-0.155685868267415,3,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TCM_3",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_1",0,0,0,0,-0.155685868267415,6,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_3",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_4",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Naive",0,0,0,0,-0.0904117835925836,62,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Naive_2",0,0,0,0,0.135839528804017,3,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Proliferating",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_1",0,0,0,0,-0.155685868267415,5,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_2",0,0,0,0,-0.141220444572426,60,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_3",0,0,0,0,-0.155685868267415,5,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_1",0,0,0,0,-0.12935990560412,24,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_2",0,0,0,0,-0.155685868267415,12,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_3",0,0,0,0,-0.155685868267415,4,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_4",0,0,0,0,-0.013306894572632,38,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_5",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_6",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","MAIT",0,0,0,0,-0.0181069180355405,94,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","NK_2",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","Platelet",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R13","Treg Naive",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R16","CD4 Naive",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R16","CD8 Naive",0,0,0,0,-0.155685868267415,3,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R16","Treg Naive",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-R40","CD16 Mono",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B intermediate kappa",0,0,0,0,-0.155685868267415,7,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B intermediate lambda",0,0,0,0,-0.155685868267415,16,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B memory kappa",0,0,0,0,-0.0613082818173478,21,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B memory lambda",0,0,0,0,0.125863374531611,6,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B naive kappa",0,0,0,0,-0.134858458470637,19,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B naive lambda",0,0,0,0,-0.155685868267415,8,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD14 Mono",0,0,0,0,0.279939534960999,24,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD16 Mono",0,0,0,0,-0.155685868267415,6,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 CTL",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 Naive",0,0,0,0,0.0950481424457333,5,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_1",0,0,0,0,-0.155685868267415,7,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_2",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_3",0,0,0,0,-0.155685868267415,4,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TEM_3",0,0,0,0,-0.155685868267415,3,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 Naive",0,0,0,0,-0.155685868267415,4,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_1",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_2",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_1",0,0,0,0,-0.155685868267415,5,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_2",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_4",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_6",0,0,0,0,0.94834187121223,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Doublet",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","HSPC",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","MAIT",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_1",0,0,0,0,-0.155685868267415,5,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_2",0,0,0,0,-0.155685868267415,4,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_3",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasma",0,0,0,0,-0.155685868267415,16,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasmablast",0,0,0,0,-0.155685868267415,5,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Platelet",0,0,0,0,4.43168240466081,4,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Memory",0,0,0,0,-0.147372406373743,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Naive",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","cDC2_2",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_2",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_4",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 Naive",0,0,0,0,-0.155685868267415,4,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_1",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_3",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 Naive",0,0,0,0,-0.155685868267415,3,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_1",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_2",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TEM_1",0,0,0,0,0.457847619485581,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","Doublet",0,0,0,0,-0.155685868267415,7,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","MAIT",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","gdT_2",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,0,-0.155685868267415,4,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,0,0,0,-0.155685868267415,41,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,0,3.27943658619786,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,0,0,0,-0.155685868267415,7,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD14 Mono",0,0,0,0,-0.0114815363141205,850,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD16 Mono",0,0,0,0,0.0204872329054435,46,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,0,0.00864356183083538,12,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,0,-0.125572661852559,72,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,0,0,0.698938014402069,4,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,0,-0.0518760310559973,161,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,0,-0.155685868267415,10,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,0,0,-0.097150287569719,151,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,0,-0.0864635733160234,49,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,0,-0.155685868267415,7,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,0,-0.142728334557278,29,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,0,-0.155685868267415,37,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,0,-0.155685868267415,3,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,0,-0.155685868267415,15,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,0,-0.150736458395833,43,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,0,0.163853376154815,11,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,0,0,0,-0.0582996003701141,63,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,0,0,0,-0.012509580098619,36,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,0,-0.155685868267415,12,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,0,0,0,-0.0321826250656082,43,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,0,0,-0.0683390953045676,15,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,0,-0.127473733066954,31,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Doublet",0,0,0,0,1.21532276174044,14,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Eryth",0,0,0,0,-0.155685868267415,3,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","HSPC",0,0,0,0,-0.00540721512279054,162,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,0,-0.0546773062592999,24,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,0,-0.064736595150643,40,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,0,0,0,-0.0354469562473585,19,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_1",0,0,0,0,-0.134147789055339,281,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_2",0,0,0,0,-0.136640482838275,132,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_3",0,0,0,0,-0.155685868267415,66,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_4",0,0,0,0,-0.155685868267415,56,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,0,0,0,-0.0992097504697363,60,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,0,-0.155685868267415,9,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Platelet",0,0,0,0,8.04552898898993,1304,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,0,-0.0122192687309034,21,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,0,-0.137950482894248,6,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC1",0,0,0,0,-0.155685868267415,56,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_1",0,0,0,0,-0.0803104804314553,24,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_2",0,0,0,0,-0.118820581332465,93,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,0,-0.155685868267415,11,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","pDC",0,0,0,0,-0.0373870743421416,47,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 Naive",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_1",0,0,0,0,2.13550422962859,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_3",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TEM_3",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD8 TEM_6",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","MAIT",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_4",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_CD56bright",0,0,0,0,-0.120056745865963,35,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","Treg Naive",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"B memory kappa",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"B naive kappa",0,0,0,0,-0.155685868267415,8,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"B naive lambda",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"CD14 Mono",0,0,0,0,0.205623244024854,247,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"CD16 Mono",0,0,0,0,-0.11939166891447,35,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"CD4 Naive",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_1",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_3",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"CD4 TEM_3",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"CD8 TCM_1",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"Doublet",0,0,0,0,0.493920815006818,46,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"NK_2",0,0,0,0,-0.155685868267415,3,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"Plasma",0,0,0,0,-0.155685868267415,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"Platelet",0,0,0,0,8.71287775241922,14,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"cDC2_1",0,0,0,0,-0.155685868267415,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
NA,"pDC",0,0,0,0,4.6295427977302,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","biologist"
